date,time,abbreviation_canton_and_fl,ncumul_tested,ncumul_conf,new_hosp,current_hosp,current_icu,current_vent,ncumul_released,ncumul_deceased,source,current_isolated,current_quarantined,current_quarantined_riskareatravel,current_quarantined_total
2020-07-13,,GR,,849,,3,0,0,,50,https://services1.arcgis.com/YAuo6vcW85VPu7OE/arcgis/rest/services/Fallzahlen_Total_Kanton/FeatureServer/0/query?where=1%3D1&objectIds=&time=&resultType=none&outFields=*&returnHiddenFields=false&returnIdsOnly=false&returnUniqueIdsOnly=false&returnCountOnly=false&returnDistinctValues=false&cacheHint=false&orderByFields=Eingangs_Datum&groupByFieldsForStatistics=&outStatistics=&having=&resultOffset=&resultRecordCount=&sqlFormat=standard&f=pjson,11,135,
2020-07-13,,JU,,249,,1,0,,,7,https://www.jura.ch/fr/Autorites/Coronavirus/Infos-Actualites/Statistique-COVID/Evolution-des-cas-COVID-19-dans-le-Jura.html,,,
2020-07-13,,LU,,777,,3,2,2,,20,https://www.lustat.ch/files_ftp/daten/covid/web/w142_200t_kt0003_zz_d_0000.xlsx,27,64,
2020-07-13,,NE,,757,,2,0,0,,84,https://www.ne.ch/autorites/DFS/SCSP/medecin-cantonal/maladies-vaccinations/Documents/Covid-19-Statistiques/COVID19_PublicationInternet.xlsx,,,
2020-07-13,,NW,,126,,0,0,,,3,http://www.nw.ch/coronastatistik,,,
2020-07-13,,SG,,905,,9,1,0,,39,https://www.sg.ch/tools/informationen-coronavirus.html,,,
2020-07-13,,VD,,5743,,12,2,,,302,https://www.vd.ch/toutes-les-actualites/hotline-et-informations-sur-le-coronavirus/point-de-situation-statistique-dans-le-canton-de-vaud/,,,
2020-07-13,,VS,,2069,0,9,2,0,308,139,https://www.vs.ch/de/web/coronavirus,33,80,78
2020-07-13,00:00,FL,,84,,0,,,82,1,https://www.llv.li/files/ag/aktuelle-fallzahlen.xlsx,,,
2020-07-13,00:00,GE,,24245,,4,2,,908,375,https://infocovid.smc.unige.ch/,49,63,37
2020-07-13,00:00,OW,,88,,0,,,,0,https://www.ow.ch/dl.php/de/5fed92a4d9b76/OW-1103775-v1-Statistik_OW_Covid-19.XLSX,,,
2020-07-13,01:00,SO,,491,,,,,,17,https://corona.so.ch/index.php?id=27979,,,
2020-07-13,07:00,UR,,109,,0,,,,7,https://www.ur.ch/themen/2962,,,
2020-07-13,08:00,AG,,1408,,3,1,,355,48,https://www.ag.ch/media/kanton-aargau/themen/coronavirus/aktuelle-lage-und-fallzahlen/daten-excel/covid-19-daten-kanton-aargau.xlsx,63,203,223
2020-07-13,08:00,AI,,25,,,,,,0,https://www.ai.ch/themen/gesundheit-alter-und-soziales/gesundheitsfoerderung-und-praevention/uebertragbare-krankheiten/coronavirus,0,0,
2020-07-13,08:00,BE,,1993,,4,2,0,,92,https://covid-kennzahlen.apps.be.ch/,,,
2020-07-13,08:00,TI,,3375,,4,1,1,916,350,https://www4.ti.ch//fileadmin/DSS/DSP/UMC/malattie_infettive/Coronavirus/dati/COVID19_Dati_TI_UMC_per_github_storico.xlsx,,,
2020-07-13,08:00,ZG,,250,,3,0,,215,9,https://www.zg.ch/behoerden/gesundheitsdirektion/statistikfachstelle/themen/gesundheit/corona,15,31,53
2020-07-13,09:30,SH,,96,,0,0,,,7,https://coviddashboard.sh.ch/,0,21,29
2020-07-13,10:00,BS,,1009,,5,1,,940,50,https://www.gesundheit.bs.ch,19,,510
2020-07-13,10:00,SZ,,363,,,,,321,23,https://www.sz.ch/behoerden/information-medien/medienmitteilungen/coronavirus.html/72-416-412-1379-6948,,,
2020-07-13,10:00,TG,,414,1,4,1,,72,19,https://www.tg.ch/news/fachstab-gesundheit-coronavirus.html/10552,,,
2020-07-13,11:00,AR,,106,,1,0,,,3,https://www.ar.ch/verwaltung/departement-gesundheit-und-soziales/amt-fuer-gesundheit/informationsseite-coronavirus/,4,51,
2020-07-13,11:00,GL,,131,,0,,,,13,https://docs.google.com/spreadsheets/d/1Q7VoxM6wvbdsC84DLWrzyNymkcxUKqIXHy6BpB2Ez0k/edit,,,
2020-07-13,14:30,ZH,,4141,,26,7,5,,133,https://www.zh.ch/de/gesundheit/coronavirus.html,184,444,
2020-07-14,,BL,,932,,3,0,0,869,34,https://www.baselland.ch/politik-und-behorden/direktionen/volkswirtschafts-und-gesundheitsdirektion/amt-fur-gesundheit/medizinische-dienste/kantonsarztlicher-dienst/aktuelles/covid-19-faelle-kanton-basel-landschaft,26,58,146
2020-07-14,,FR,,1257,,1,1,,155,85,https://www.fr.ch/de/gesundheit/covid-19/coronavirus-statistik-ueber-die-entwicklung-im-kanton,,,
2020-07-14,,GR,,850,,1,0,0,,50,https://services1.arcgis.com/YAuo6vcW85VPu7OE/arcgis/rest/services/Fallzahlen_Total_Kanton/FeatureServer/0/query?where=1%3D1&objectIds=&time=&resultType=none&outFields=*&returnHiddenFields=false&returnIdsOnly=false&returnUniqueIdsOnly=false&returnCountOnly=false&returnDistinctValues=false&cacheHint=false&orderByFields=Eingangs_Datum&groupByFieldsForStatistics=&outStatistics=&having=&resultOffset=&resultRecordCount=&sqlFormat=standard&f=pjson,8,137,
2020-07-14,,JU,,250,,1,0,,,7,https://www.jura.ch/fr/Autorites/Coronavirus/Infos-Actualites/Statistique-COVID/Evolution-des-cas-COVID-19-dans-le-Jura.html,,,
2020-07-14,,LU,,783,,4,3,3,,20,https://www.lustat.ch/files_ftp/daten/covid/web/w142_200t_kt0003_zz_d_0000.xlsx,21,75,
2020-07-14,,NE,,757,,2,0,0,,84,https://www.ne.ch/autorites/DFS/SCSP/medecin-cantonal/maladies-vaccinations/Documents/Covid-19-Statistiques/COVID19_PublicationInternet.xlsx,,,
2020-07-14,,NW,,126,,0,0,,,3,http://www.nw.ch/coronastatistik,,,
2020-07-14,,SG,,910,,9,1,0,,39,https://www.sg.ch/tools/informationen-coronavirus.html,,,
2020-07-14,,VD,,5763,,10,2,,,302,https://www.vd.ch/toutes-les-actualites/hotline-et-informations-sur-le-coronavirus/point-de-situation-statistique-dans-le-canton-de-vaud/,,,
2020-07-14,,VS,,2074,0,9,1,0,308,139,https://www.vs.ch/de/web/coronavirus,31,83,86
2020-07-14,00:00,FL,,84,,0,,,82,1,https://www.llv.li/files/ag/aktuelle-fallzahlen.xlsx,,,
2020-07-14,00:00,GE,,24266,,4,1,,909,375,https://infocovid.smc.unige.ch/,49,62,49
2020-07-14,00:00,OW,,88,,0,,,,0,https://www.ow.ch/dl.php/de/5fed92a4d9b76/OW-1103775-v1-Statistik_OW_Covid-19.XLSX,,,
2020-07-14,01:00,SO,,493,,,,,,17,https://corona.so.ch/index.php?id=27979,,,
2020-07-14,08:00,AG,,1423,,4,1,,380,48,https://www.ag.ch/media/kanton-aargau/themen/coronavirus/aktuelle-lage-und-fallzahlen/daten-excel/covid-19-daten-kanton-aargau.xlsx,73,149,314
2020-07-14,08:00,AI,,25,,,,,,0,https://www.ai.ch/themen/gesundheit-alter-und-soziales/gesundheitsfoerderung-und-praevention/uebertragbare-krankheiten/coronavirus,0,3,
2020-07-14,08:00,BE,,2002,,3,2,0,,92,https://covid-kennzahlen.apps.be.ch/,,,
2020-07-14,08:00,TI,,3376,,4,1,1,916,350,https://www4.ti.ch//fileadmin/DSS/DSP/UMC/malattie_infettive/Coronavirus/dati/COVID19_Dati_TI_UMC_per_github_storico.xlsx,,,
2020-07-14,08:00,ZG,,255,,3,0,,221,9,https://www.zg.ch/behoerden/gesundheitsdirektion/statistikfachstelle/themen/gesundheit/corona,17,39,62
2020-07-14,08:35,BS,,1014,,5,2,,940,50,https://www.gesundheit.bs.ch,24,39,510
2020-07-14,09:20,AR,,106,,3,1,,,3,https://www.ar.ch/verwaltung/departement-gesundheit-und-soziales/amt-fuer-gesundheit/informationsseite-coronavirus/,4,36,
2020-07-14,09:30,SH,,98,,1,0,,,7,https://coviddashboard.sh.ch/,0,21,32
2020-07-14,10:00,SZ,,366,,,,,322,23,https://www.sz.ch/behoerden/information-medien/medienmitteilungen/coronavirus.html/72-416-412-1379-6948,,,
2020-07-14,10:00,TG,,417,0,4,1,,72,19,https://www.tg.ch/news/fachstab-gesundheit-coronavirus.html/10552,,,
2020-07-14,13:30,GL,,131,,0,,,,13,https://docs.google.com/spreadsheets/d/1Q7VoxM6wvbdsC84DLWrzyNymkcxUKqIXHy6BpB2Ez0k/edit,,,
2020-07-14,14:30,ZH,,4168,,24,10,6,,133,https://www.zh.ch/de/gesundheit/coronavirus.html,152,418,
2020-07-15,,BL,,932,,2,0,0,869,34,https://www.baselland.ch/politik-und-behorden/direktionen/volkswirtschafts-und-gesundheitsdirektion/amt-fur-gesundheit/medizinische-dienste/kantonsarztlicher-dienst/aktuelles/covid-19-faelle-kanton-basel-landschaft,29,72,147
2020-07-15,,FR,,1261,,1,1,,155,85,https://www.fr.ch/de/gesundheit/covid-19/coronavirus-statistik-ueber-die-entwicklung-im-kanton,,,
2020-07-15,,GR,,850,,1,0,0,,50,https://services1.arcgis.com/YAuo6vcW85VPu7OE/arcgis/rest/services/Fallzahlen_Total_Kanton/FeatureServer/0/query?where=1%3D1&objectIds=&time=&resultType=none&outFields=*&returnHiddenFields=false&returnIdsOnly=false&returnUniqueIdsOnly=false&returnCountOnly=false&returnDistinctValues=false&cacheHint=false&orderByFields=Eingangs_Datum&groupByFieldsForStatistics=&outStatistics=&having=&resultOffset=&resultRecordCount=&sqlFormat=standard&f=pjson,8,51,
2020-07-15,,JU,,251,,2,0,,,7,https://www.jura.ch/fr/Autorites/Coronavirus/Infos-Actualites/Statistique-COVID/Evolution-des-cas-COVID-19-dans-le-Jura.html,,,
2020-07-15,,LU,,788,,5,4,4,,20,https://www.lustat.ch/files_ftp/daten/covid/web/w142_200t_kt0003_zz_d_0000.xlsx,31,103,
2020-07-15,,NE,,761,,1,0,0,,84,https://www.ne.ch/autorites/DFS/SCSP/medecin-cantonal/maladies-vaccinations/Documents/Covid-19-Statistiques/COVID19_PublicationInternet.xlsx,,,
2020-07-15,,NW,,127,,0,0,,,3,http://www.nw.ch/coronastatistik,,,
2020-07-15,,SG,,913,,6,1,0,,39,https://www.sg.ch/tools/informationen-coronavirus.html,,,
2020-07-15,,VD,,5779,,10,2,,,302,https://www.vd.ch/toutes-les-actualites/hotline-et-informations-sur-le-coronavirus/point-de-situation-statistique-dans-le-canton-de-vaud/,,,
2020-07-15,,VS,,2076,0,9,1,0,308,139,https://www.vs.ch/de/web/coronavirus,29,85,114
2020-07-15,00:00,FL,,84,,0,,,83,1,https://www.llv.li/files/ag/aktuelle-fallzahlen.xlsx,,,
2020-07-15,00:00,GE,,24328,,3,1,,909,375,https://infocovid.smc.unige.ch/,57,60,59
2020-07-15,00:00,OW,,88,,0,,,,0,https://www.ow.ch/dl.php/de/5fed92a4d9b76/OW-1103775-v1-Statistik_OW_Covid-19.XLSX,,,
2020-07-15,01:00,SO,,497,,,,,,17,https://corona.so.ch/index.php?id=27979,,,
2020-07-15,08:00,AG,,1437,,7,1,,390,48,https://www.ag.ch/media/kanton-aargau/themen/coronavirus/aktuelle-lage-und-fallzahlen/daten-excel/covid-19-daten-kanton-aargau.xlsx,64,187,357
2020-07-15,08:00,AI,,25,,,,,,0,https://www.ai.ch/themen/gesundheit-alter-und-soziales/gesundheitsfoerderung-und-praevention/uebertragbare-krankheiten/coronavirus,0,3,
2020-07-15,08:00,BE,,2010,,3,2,0,,92,https://covid-kennzahlen.apps.be.ch/,,,
2020-07-15,08:00,TI,,3381,,4,1,1,916,350,https://www4.ti.ch//fileadmin/DSS/DSP/UMC/malattie_infettive/Coronavirus/dati/COVID19_Dati_TI_UMC_per_github_storico.xlsx,,,
2020-07-15,08:00,UR,,111,,0,,,,7,https://www.ur.ch/themen/2962,,,
2020-07-15,08:00,ZG,,257,,3,0,,221,9,https://www.zg.ch/behoerden/gesundheitsdirektion/statistikfachstelle/themen/gesundheit/corona,15,36,64
2020-07-15,08:45,BS,,1016,,5,2,,943,50,https://www.gesundheit.bs.ch,23,39,510
2020-07-15,09:30,SH,,100,,1,0,,,7,https://coviddashboard.sh.ch/,0,15,49
2020-07-15,10:00,SZ,,371,,,,,325,23,https://www.sz.ch/behoerden/information-medien/medienmitteilungen/coronavirus.html/72-416-412-1379-6948,,,
2020-07-15,10:00,TG,,425,0,4,0,,72,19,https://www.tg.ch/news/fachstab-gesundheit-coronavirus.html/10552,,,
2020-07-15,11:00,GL,,133,,0,,,,13,https://docs.google.com/spreadsheets/d/1Q7VoxM6wvbdsC84DLWrzyNymkcxUKqIXHy6BpB2Ez0k/edit,,,
2020-07-15,14:30,ZH,,4201,,24,9,6,,133,https://www.zh.ch/de/gesundheit/coronavirus.html,152,418,
2020-07-16,,BL,,935,,2,0,0,871,34,https://www.baselland.ch/politik-und-behorden/direktionen/volkswirtschafts-und-gesundheitsdirektion/amt-fur-gesundheit/medizinische-dienste/kantonsarztlicher-dienst/aktuelles/covid-19-faelle-kanton-basel-landschaft,25,51,166
2020-07-16,,FR,,1263,,2,1,,155,85,https://www.fr.ch/de/gesundheit/covid-19/coronavirus-statistik-ueber-die-entwicklung-im-kanton,,,
2020-07-16,,GR,,852,,1,0,0,,50,https://services1.arcgis.com/YAuo6vcW85VPu7OE/arcgis/rest/services/Fallzahlen_Total_Kanton/FeatureServer/0/query?where=1%3D1&objectIds=&time=&resultType=none&outFields=*&returnHiddenFields=false&returnIdsOnly=false&returnUniqueIdsOnly=false&returnCountOnly=false&returnDistinctValues=false&cacheHint=false&orderByFields=Eingangs_Datum&groupByFieldsForStatistics=&outStatistics=&having=&resultOffset=&resultRecordCount=&sqlFormat=standard&f=pjson,10,47,
2020-07-16,,JU,,252,,1,0,,,7,https://www.jura.ch/fr/Autorites/Coronavirus/Infos-Actualites/Statistique-COVID/Evolution-des-cas-COVID-19-dans-le-Jura.html,,,
2020-07-16,,LU,,791,,6,4,4,,20,https://www.lustat.ch/files_ftp/daten/covid/web/w142_200t_kt0003_zz_d_0000.xlsx,30,115,
2020-07-16,,NE,,761,,1,0,0,,84,https://www.ne.ch/autorites/DFS/SCSP/medecin-cantonal/maladies-vaccinations/Documents/Covid-19-Statistiques/COVID19_PublicationInternet.xlsx,,,
2020-07-16,,NW,,127,,0,0,,,3,http://www.nw.ch/coronastatistik,,,
2020-07-16,,SG,,918,,3,1,0,,39,https://www.sg.ch/tools/informationen-coronavirus.html,,,
2020-07-16,,VD,,5793,,11,2,,,302,https://www.vd.ch/toutes-les-actualites/hotline-et-informations-sur-le-coronavirus/point-de-situation-statistique-dans-le-canton-de-vaud/,,,
2020-07-16,,VS,,2077,0,9,1,0,308,139,https://www.vs.ch/de/web/coronavirus,29,82,147
2020-07-16,00:00,FL,,85,,0,,,83,1,https://www.llv.li/files/ag/aktuelle-fallzahlen.xlsx,,,
2020-07-16,00:00,GE,,24375,,3,1,,909,375,https://infocovid.smc.unige.ch/,61,56,63
2020-07-16,00:00,OW,,88,,0,,,,0,https://www.ow.ch/dl.php/de/5fed92a4d9b76/OW-1103775-v1-Statistik_OW_Covid-19.XLSX,,,
2020-07-16,01:00,SO,,499,,,,,,17,https://corona.so.ch/index.php?id=27979,,,
2020-07-16,08:00,AG,,1446,,6,1,,405,48,https://www.ag.ch/media/kanton-aargau/themen/coronavirus/aktuelle-lage-und-fallzahlen/daten-excel/covid-19-daten-kanton-aargau.xlsx,71,213,461
2020-07-16,08:00,AR,,106,,1,0,,,3,https://www.ar.ch/verwaltung/departement-gesundheit-und-soziales/amt-fuer-gesundheit/informationsseite-coronavirus/,4,35,
2020-07-16,08:00,BE,,2019,,4,3,0,,92,https://covid-kennzahlen.apps.be.ch/,,,
2020-07-16,08:00,TI,,3390,,4,2,1,916,350,https://www4.ti.ch//fileadmin/DSS/DSP/UMC/malattie_infettive/Coronavirus/dati/COVID19_Dati_TI_UMC_per_github_storico.xlsx,,,
2020-07-16,08:00,ZG,,259,,3,0,,223,9,https://www.zg.ch/behoerden/gesundheitsdirektion/statistikfachstelle/themen/gesundheit/corona,19,38,79
2020-07-16,08:25,BS,,1018,,6,3,,943,50,https://www.gesundheit.bs.ch,25,42,510
2020-07-16,09:30,SH,,102,,1,0,,,7,https://coviddashboard.sh.ch/,0,10,50
2020-07-16,10:00,SZ,,373,,,,,327,24,https://www.sz.ch/behoerden/information-medien/medienmitteilungen/coronavirus.html/72-416-412-1379-6948,,,
2020-07-16,10:00,TG,,428,0,4,0,,72,19,https://www.tg.ch/news/fachstab-gesundheit-coronavirus.html/10552,,,
2020-07-16,11:30,GL,,135,,0,,,,13,https://docs.google.com/spreadsheets/d/1Q7VoxM6wvbdsC84DLWrzyNymkcxUKqIXHy6BpB2Ez0k/edit,,,
2020-07-16,14:30,ZH,,4217,,23,8,6,,133,https://www.zh.ch/de/gesundheit/coronavirus.html,158,436,
2020-07-16,16:00,UR,,111,,0,,,,7,https://www.ur.ch/themen/2962,,,
2020-07-17,,BL,,935,,3,0,0,873,34,https://www.baselland.ch/politik-und-behorden/direktionen/volkswirtschafts-und-gesundheitsdirektion/amt-fur-gesundheit/medizinische-dienste/kantonsarztlicher-dienst/aktuelles/covid-19-faelle-kanton-basel-landschaft,22,51,220
2020-07-17,,FR,,1270,,2,1,,155,85,https://www.fr.ch/de/gesundheit/covid-19/coronavirus-statistik-ueber-die-entwicklung-im-kanton,,,
2020-07-17,,GR,,853,,1,0,0,,50,https://services1.arcgis.com/YAuo6vcW85VPu7OE/arcgis/rest/services/Fallzahlen_Total_Kanton/FeatureServer/0/query?where=1%3D1&objectIds=&time=&resultType=none&outFields=*&returnHiddenFields=false&returnIdsOnly=false&returnUniqueIdsOnly=false&returnCountOnly=false&returnDistinctValues=false&cacheHint=false&orderByFields=Eingangs_Datum&groupByFieldsForStatistics=&outStatistics=&having=&resultOffset=&resultRecordCount=&sqlFormat=standard&f=pjson,11,42,
2020-07-17,,JU,,252,,2,0,,,7,https://www.jura.ch/fr/Autorites/Coronavirus/Infos-Actualites/Statistique-COVID/Evolution-des-cas-COVID-19-dans-le-Jura.html,,,
2020-07-17,,LU,,795,,7,4,4,,20,https://www.lustat.ch/files_ftp/daten/covid/web/w142_200t_kt0003_zz_d_0000.xlsx,36,86,
2020-07-17,,NE,,765,,1,0,0,,84,https://www.ne.ch/autorites/DFS/SCSP/medecin-cantonal/maladies-vaccinations/Documents/Covid-19-Statistiques/COVID19_PublicationInternet.xlsx,,,
2020-07-17,,NW,,127,,0,0,,,3,http://www.nw.ch/coronastatistik,,,
2020-07-17,,SG,,926,,3,1,0,,,https://www.sg.ch/tools/informationen-coronavirus.html,,,
2020-07-17,,VD,,5809,,13,5,,,302,https://www.vd.ch/toutes-les-actualites/hotline-et-informations-sur-le-coronavirus/point-de-situation-statistique-dans-le-canton-de-vaud/,,,
2020-07-17,,VS,,2081,2,10,2,1,310,139,https://www.vs.ch/de/web/coronavirus,29,83,165
2020-07-17,00:00,FL,,85,,0,,,83,1,https://www.llv.li/files/ag/aktuelle-fallzahlen.xlsx,,,
2020-07-17,00:00,GE,,24403,,3,1,,912,375,https://infocovid.smc.unige.ch/,76,91,62
2020-07-17,00:00,OW,,88,,0,,,,0,https://www.ow.ch/dl.php/de/5fed92a4d9b76/OW-1103775-v1-Statistik_OW_Covid-19.XLSX,,,
2020-07-17,01:00,SO,,500,,,,,,17,https://corona.so.ch/index.php?id=27979,,,
2020-07-17,08:00,AG,,1460,,4,1,,410,48,https://www.ag.ch/media/kanton-aargau/themen/coronavirus/aktuelle-lage-und-fallzahlen/daten-excel/covid-19-daten-kanton-aargau.xlsx,68,205,543
2020-07-17,08:00,AI,,25,,,,,,0,https://www.ai.ch/themen/gesundheit-alter-und-soziales/gesundheitsfoerderung-und-praevention/uebertragbare-krankheiten/coronavirus,0,3,
2020-07-17,08:00,BE,,2030,,4,3,0,,92,https://covid-kennzahlen.apps.be.ch/,,,
2020-07-17,08:00,TI,,3393,,4,2,1,916,350,https://www4.ti.ch//fileadmin/DSS/DSP/UMC/malattie_infettive/Coronavirus/dati/COVID19_Dati_TI_UMC_per_github_storico.xlsx,,,
2020-07-17,08:00,ZG,,259,,5,0,,223,9,https://www.zg.ch/behoerden/gesundheitsdirektion/statistikfachstelle/themen/gesundheit/corona,20,38,99
2020-07-17,08:15,BS,,1022,,6,2,,949,50,https://www.gesundheit.bs.ch,23,48,510
2020-07-17,09:30,SH,,103,,1,0,,,7,https://coviddashboard.sh.ch/,0,13,56
2020-07-17,10:00,SZ,,374,,,,,327,24,https://www.sz.ch/behoerden/information-medien/medienmitteilungen/coronavirus.html/72-416-412-1379-6948,,,
2020-07-17,10:00,TG,,431,0,4,0,,72,19,https://www.tg.ch/news/fachstab-gesundheit-coronavirus.html/10552,,,
2020-07-17,10:30,AR,,107,,0,0,,,3,https://www.ar.ch/verwaltung/departement-gesundheit-und-soziales/amt-fuer-gesundheit/informationsseite-coronavirus/,4,40,
2020-07-17,11:00,GL,,136,,0,,,,13,https://docs.google.com/spreadsheets/d/1Q7VoxM6wvbdsC84DLWrzyNymkcxUKqIXHy6BpB2Ez0k/edit,,,
2020-07-17,14:30,ZH,,4246,,26,9,6,,133,https://www.zh.ch/de/gesundheit/coronavirus.html,158,436,
2020-07-18,,BL,,935,,3,0,0,876,34,https://www.baselland.ch/politik-und-behorden/direktionen/volkswirtschafts-und-gesundheitsdirektion/amt-fur-gesundheit/medizinische-dienste/kantonsarztlicher-dienst/aktuelles/covid-19-faelle-kanton-basel-landschaft,23,57,233
2020-07-18,,FR,,1273,,2,1,,155,85,https://www.fr.ch/de/gesundheit/covid-19/coronavirus-statistik-ueber-die-entwicklung-im-kanton,,,
2020-07-18,,GR,,853,,1,0,0,,50,https://services1.arcgis.com/YAuo6vcW85VPu7OE/arcgis/rest/services/Fallzahlen_Total_Kanton/FeatureServer/0/query?where=1%3D1&objectIds=&time=&resultType=none&outFields=*&returnHiddenFields=false&returnIdsOnly=false&returnUniqueIdsOnly=false&returnCountOnly=false&returnDistinctValues=false&cacheHint=false&orderByFields=Eingangs_Datum&groupByFieldsForStatistics=&outStatistics=&having=&resultOffset=&resultRecordCount=&sqlFormat=standard&f=pjson,11,37,
2020-07-18,,JU,,252,,2,0,,,7,https://www.jura.ch/fr/Autorites/Coronavirus/Infos-Actualites/Statistique-COVID/Evolution-des-cas-COVID-19-dans-le-Jura.html,,,
2020-07-18,,LU,,796,,7,4,,,20,https://www.lustat.ch/files_ftp/daten/covid/web/w142_200t_kt0003_zz_d_0000.xlsx,41,72,
2020-07-18,,NE,,766,,1,0,0,,84,https://www.ne.ch/autorites/DFS/SCSP/medecin-cantonal/maladies-vaccinations/Documents/Covid-19-Statistiques/COVID19_PublicationInternet.xlsx,,,
2020-07-18,,NW,,128,,0,0,,,3,http://www.nw.ch/coronastatistik,,,
2020-07-18,,SG,,928,,3,1,0,,,https://www.sg.ch/tools/informationen-coronavirus.html,,,
2020-07-18,,SH,,103,,,,,,7,https://coviddashboard.sh.ch/,0,13,71
2020-07-18,,VD,,5819,,15,5,,,302,https://www.vd.ch/toutes-les-actualites/hotline-et-informations-sur-le-coronavirus/point-de-situation-statistique-dans-le-canton-de-vaud/,,,
2020-07-18,,VS,,2081,0,9,2,1,311,139,https://www.vs.ch/de/web/coronavirus,27,82,194
2020-07-18,00:00,FL,,86,,0,,,83,1,https://www.llv.li/files/ag/aktuelle-fallzahlen.xlsx,,,
2020-07-18,00:00,GE,,24421,,5,0,,,375,https://infocovid.smc.unige.ch/,82,106,66
2020-07-18,00:00,OW,,88,,0,,,,0,https://www.ow.ch/dl.php/de/5fed92a4d9b76/OW-1103775-v1-Statistik_OW_Covid-19.XLSX,,,
2020-07-18,08:00,AG,,1469,,,,,415,48,https://www.ag.ch/media/kanton_aargau/themen_1/coronavirus_1/daten_excel/Covid-19-Daten_Kanton_Aargau.xlsx,,,
2020-07-18,08:00,BE,,2033,,,,,,92,https://covid-kennzahlen.apps.be.ch/,,,
2020-07-18,08:00,ZG,,259,,5,0,,223,9,https://www.zg.ch/behoerden/gesundheitsdirektion/statistikfachstelle/themen/gesundheit/corona,19,38,91
2020-07-18,10:00,BS,,1024,,6,2,,956,50,https://www.gesundheit.bs.ch,18,44,510
2020-07-18,10:00,SZ,,375,,,,,327,24,https://www.sz.ch/behoerden/information-medien/medienmitteilungen/coronavirus.html/72-416-412-1379-6948,,,
2020-07-18,10:00,TG,,433,1,5,0,,72,19,https://www.tg.ch/news/fachstab-gesundheit-coronavirus.html/10552,,,
2020-07-18,14:30,ZH,,4261,,24,7,6,,133,https://www.zh.ch/de/gesundheit/coronavirus.html,158,436,
2020-07-19,,BL,,936,,3,0,0,879,34,https://www.baselland.ch/politik-und-behorden/direktionen/volkswirtschafts-und-gesundheitsdirektion/amt-fur-gesundheit/medizinische-dienste/kantonsarztlicher-dienst/aktuelles/covid-19-faelle-kanton-basel-landschaft,22,57,233
2020-07-19,,FR,,1282,,3,1,,155,85,https://www.fr.ch/de/gesundheit/covid-19/coronavirus-statistik-ueber-die-entwicklung-im-kanton,,,
2020-07-19,,GR,,853,,1,0,0,,50,https://services1.arcgis.com/YAuo6vcW85VPu7OE/arcgis/rest/services/Fallzahlen_Total_Kanton/FeatureServer/0/query?where=1%3D1&objectIds=&time=&resultType=none&outFields=*&returnHiddenFields=false&returnIdsOnly=false&returnUniqueIdsOnly=false&returnCountOnly=false&returnDistinctValues=false&cacheHint=false&orderByFields=Eingangs_Datum&groupByFieldsForStatistics=&outStatistics=&having=&resultOffset=&resultRecordCount=&sqlFormat=standard&f=pjson,10,23,
2020-07-19,,JU,,252,,2,0,,,7,https://www.jura.ch/fr/Autorites/Coronavirus/Infos-Actualites/Statistique-COVID/Evolution-des-cas-COVID-19-dans-le-Jura.html,,,
2020-07-19,,LU,,,,7,,4,,20,https://www.lustat.ch/files_ftp/daten/covid/web/w142_200t_kt0003_zz_d_0000.xlsx,,,
2020-07-19,,NE,,766,,1,0,0,,84,https://www.ne.ch/autorites/DFS/SCSP/medecin-cantonal/maladies-vaccinations/Documents/Covid-19-Statistiques/COVID19_PublicationInternet.xlsx,,,
2020-07-19,,NW,,128,,0,0,,,3,http://www.nw.ch/coronastatistik,,,
2020-07-19,,SG,,930,,3,1,0,,,https://www.sg.ch/tools/informationen-coronavirus.html,,,
2020-07-19,,SH,,103,,,,,,7,https://coviddashboard.sh.ch/,0,13,73
2020-07-19,,VD,,5825,,17,5,,,302,https://www.vd.ch/toutes-les-actualites/hotline-et-informations-sur-le-coronavirus/point-de-situation-statistique-dans-le-canton-de-vaud/,,,
2020-07-19,,VS,,2082,0,9,2,1,311,139,https://www.vs.ch/de/web/coronavirus,24,80,196
2020-07-19,00:00,FL,,86,,0,,,83,1,https://www.llv.li/files/ag/aktuelle-fallzahlen.xlsx,,,
